Date,		Time,			Longitude,			Latitude,		Satellites,			Altitude,		VDOP,		HDOP,		Recording,		Speed
14/10/2017,	09:46:01,		011.011470,			053.152265,			12,				16.40,			1.09,		0.73,			0,			17.10
14/10/2017,	09:46:02,		011.011539,			053.152260,			12,				15.90,			1.09,		0.73,			0,			17.71
14/10/2017,	09:46:03,		011.011612,			053.152258,			12,				15.90,			1.14,		0.79,			0,			17.43
14/10/2017,	09:46:04,		011.011686,			053.152258,			12,				15.90,			1.14,		0.79,			0,			17.41
14/10/2017,	09:46:05,		011.011760,			053.152257,			12,				15.70,			1.14,		0.79,			0,			17.45
14/10/2017,	09:46:06,		011.011832,			053.152255,			12,				15.40,			1.12,		0.75,			0,			17.41
14/10/2017,	09:46:07,		011.011905,			053.152251,			12,				15.50,			1.12,		0.75,			0,			17.34
14/10/2017,	09:46:08,		011.011977,			053.152248,			12,				15.70,			1.12,		0.75,			0,			17.74
14/10/2017,	09:46:09,		011.012052,			053.152246,			12,				15.80,			1.12,		0.75,			0,			17.66
14/10/2017,	09:46:10,		011.012127,			053.152245,			12,				15.90,			1.12,		0.75,			0,			17.20
14/10/2017,	09:46:11,		011.012199,			053.152243,			12,				16.00,			1.12,		0.75,			0,			17.36
14/10/2017,	09:46:12,		011.012272,			053.152240,			12,				15.80,			1.12,		0.75,			0,			17.44
14/10/2017,	09:46:13,		011.012346,			053.152238,			12,				15.70,			1.12,		0.75,			0,			17.60
14/10/2017,	09:46:14,		011.012419,			053.152235,			12,				15.70,			1.12,		0.75,			0,			17.63
14/10/2017,	09:46:15,		011.012493,			053.152233,			12,				15.50,			1.12,		0.75,			0,			17.78
14/10/2017,	09:46:16,		011.012567,			053.152229,			12,				15.30,			1.12,		0.75,			0,			17.95
14/10/2017,	09:46:17,		011.012641,			053.152224,			12,				15.30,			1.12,		0.75,			0,			17.49
14/10/2017,	09:46:18,		011.012712,			053.152219,			12,				15.20,			1.12,		0.75,			0,			17.29
14/10/2017,	09:46:19,		011.012784,			053.152214,			12,				15.40,			1.12,		0.75,			0,			16.89
14/10/2017,	09:46:20,		011.012852,			053.152207,			12,				15.20,			1.09,		0.73,			0,			16.61
14/10/2017,	09:46:21,		011.012920,			053.152201,			12,				15.10,			1.09,		0.73,			0,			16.62
14/10/2017,	09:46:22,		011.012990,			053.152196,			12,				15.00,			1.09,		0.73,			0,			16.42
14/10/2017,	09:46:23,		011.013058,			053.152193,			12,				14.90,			1.09,		0.73,			0,			17.06
14/10/2017,	09:46:24,		011.013128,			053.152189,			12,				15.40,			1.19,		0.83,			0,			16.71
14/10/2017,	09:46:25,		011.013197,			053.152186,			12,				15.40,			1.19,		0.83,			0,			16.58
14/10/2017,	09:46:26,		011.013265,			053.152182,			12,				15.40,			1.19,		0.83,			0,			16.30
14/10/2017,	09:46:27,		011.013332,			053.152177,			12,				15.40,			1.19,		0.83,			0,			16.39
14/10/2017,	09:46:28,		011.013400,			053.152174,			12,				15.40,			1.19,		0.83,			0,			16.25
14/10/2017,	09:46:29,		011.013466,			053.152170,			12,				15.50,			1.19,		0.83,			0,			16.14
14/10/2017,	09:46:30,		011.013532,			053.152167,			12,				15.50,			1.19,		0.83,			0,			15.97
14/10/2017,	09:46:31,		011.013596,			053.152163,			12,				15.40,			1.19,		0.83,			0,			15.92
14/10/2017,	09:46:32,		011.013662,			053.152159,			12,				15.50,			1.19,		0.83,			0,			15.52
14/10/2017,	09:46:33,		011.013727,			053.152155,			12,				15.70,			1.19,		0.83,			0,			15.69
14/10/2017,	09:46:34,		011.013792,			053.152152,			12,				15.90,			1.19,		0.83,			0,			15.77
14/10/2017,	09:46:35,		011.013858,			053.152149,			12,				16.20,			1.19,		0.83,			0,			15.81
14/10/2017,	09:46:36,		011.013924,			053.152148,			12,				16.30,			1.19,		0.83,			0,			15.87
14/10/2017,	09:46:37,		011.013990,			053.152146,			12,				16.40,			1.19,		0.83,			0,			15.25
14/10/2017,	09:46:38,		011.014054,			053.152143,			12,				16.30,			1.19,		0.83,			0,			15.44
14/10/2017,	09:46:39,		011.014117,			053.152139,			12,				16.30,			1.19,		0.83,			0,			15.00
14/10/2017,	09:46:40,		011.014180,			053.152136,			12,				16.10,			1.19,		0.83,			0,			15.38
14/10/2017,	09:46:41,		011.014244,			053.152135,			12,				16.30,			1.19,		0.83,			0,			15.43
14/10/2017,	09:46:42,		011.014308,			053.152133,			12,				16.30,			1.19,		0.83,			0,			14.93
14/10/2017,	09:46:43,		011.014371,			053.152130,			12,				16.10,			1.19,		0.83,			0,			15.20
14/10/2017,	09:46:44,		011.014434,			053.152127,			12,				16.10,			1.19,		0.83,			0,			15.65
14/10/2017,	09:46:45,		011.014498,			053.152124,			12,				16.10,			1.19,		0.83,			0,			15.75
14/10/2017,	09:46:46,		011.014564,			053.152122,			12,				16.10,			1.32,		0.93,			0,			16.22
14/10/2017,	09:46:47,		011.014631,			053.152121,			12,				16.30,			1.19,		0.83,			0,			16.44
14/10/2017,	09:46:48,		011.014699,			053.152118,			12,				16.20,			1.32,		0.93,			0,			16.50
14/10/2017,	09:46:49,		011.014767,			053.152115,			12,				16.10,			1.19,		0.83,			0,			16.33
14/10/2017,	09:46:50,		011.014834,			053.152116,			12,				16.60,			1.19,		0.83,			0,			16.49
14/10/2017,	09:46:51,		011.014902,			053.152112,			12,				16.40,			1.19,		0.83,			0,			16.77
14/10/2017,	09:46:52,		011.014970,			053.152109,			12,				16.20,			1.19,		0.83,			0,			17.03
14/10/2017,	09:46:53,		011.015041,			053.152106,			12,				16.00,			1.19,		0.83,			0,			16.94
14/10/2017,	09:46:54,		011.015111,			053.152101,			12,				15.50,			1.32,		0.93,			0,			17.47
14/10/2017,	09:46:55,		011.015183,			053.152097,			12,				15.70,			1.19,		0.83,			0,			17.66
14/10/2017,	09:46:56,		011.015256,			053.152092,			12,				15.30,			1.19,		0.83,			0,			17.72
14/10/2017,	09:46:57,		011.015330,			053.152088,			12,				15.30,			1.27,		0.87,			0,			17.65
14/10/2017,	09:46:58,		011.015404,			053.152084,			12,				15.20,			1.19,		0.83,			0,			17.55
14/10/2017,	09:46:59,		011.015477,			053.152082,			12,				15.40,			1.22,		0.86,			0,			17.39
14/10/2017,	09:47:00,		011.015549,			053.152078,			12,				15.50,			1.38,		0.97,			0,			17.70
14/10/2017,	09:47:01,		011.015622,			053.152074,			12,				15.60,			1.18,		0.83,			0,			17.91
14/10/2017,	09:47:02,		011.015696,			053.152069,			12,				15.60,			1.18,		0.83,			0,			17.84
14/10/2017,	09:47:03,		011.015770,			053.152063,			12,				15.60,			1.27,		0.87,			0,			17.96
14/10/2017,	09:47:04,		011.015844,			053.152059,			12,				15.40,			1.18,		0.83,			0,			18.86
14/10/2017,	09:47:05,		011.015922,			053.152062,			12,				15.60,			1.18,		0.83,			0,			17.97
14/10/2017,	09:47:06,		011.015997,			053.152060,			12,				15.70,			1.18,		0.83,			0,			17.75
14/10/2017,	09:47:07,		011.016070,			053.152056,			12,				15.70,			1.18,		0.83,			0,			18.16
14/10/2017,	09:47:08,		011.016146,			053.152055,			12,				15.80,			1.18,		0.83,			0,			17.93
14/10/2017,	09:47:09,		011.016220,			053.152051,			12,				15.60,			1.18,		0.83,			0,			17.89
14/10/2017,	09:47:10,		011.016295,			053.152049,			12,				15.60,			1.18,		0.83,			0,			17.22
14/10/2017,	09:47:11,		011.016367,			053.152045,			12,				15.40,			1.18,		0.83,			0,			17.36
14/10/2017,	09:47:12,		011.016439,			053.152038,			12,				15.80,			1.18,		0.83,			0,			17.53
14/10/2017,	09:47:13,		011.016512,			053.152032,			12,				15.80,			1.18,		0.83,			0,			17.21
14/10/2017,	09:47:14,		011.016582,			053.152024,			12,				15.80,			1.18,		0.83,			0,			17.31
14/10/2017,	09:47:15,		011.016652,			053.152013,			12,				15.80,			1.18,		0.83,			0,			17.31
14/10/2017,	09:47:16,		011.016720,			053.152000,			12,				15.80,			1.18,		0.83,			0,			17.22
14/10/2017,	09:47:17,		011.016787,			053.151986,			12,				15.70,			1.18,		0.83,			0,			17.44
14/10/2017,	09:47:18,		011.016855,			053.151971,			12,				15.60,			1.18,		0.83,			0,			17.73
14/10/2017,	09:47:19,		011.016920,			053.151951,			12,				15.60,			1.18,		0.83,			0,			17.99
14/10/2017,	09:47:20,		011.016986,			053.151930,			12,				15.30,			1.18,		0.83,			0,			17.00
14/10/2017,	09:47:21,		011.017048,			053.151909,			12,				15.20,			1.18,		0.83,			0,			17.13
14/10/2017,	09:47:22,		011.017109,			053.151886,			12,				15.30,			1.18,		0.83,			0,			14.04
14/10/2017,	09:47:23,		011.017165,			053.151875,			12,				15.40,			1.18,		0.83,			0,			16.26
14/10/2017,	09:47:24,		011.017224,			053.151857,			12,				14.70,			1.18,		0.83,			0,			13.23
14/10/2017,	09:47:25,		011.017273,			053.151834,			12,				13.90,			1.18,		0.82,			0,			12.95
14/10/2017,	09:47:26,		011.017316,			053.151814,			12,				14.00,			1.18,		0.82,			0,			13.42
14/10/2017,	09:47:27,		011.017359,			053.151792,			12,				13.30,			1.18,		0.82,			0,			16.01
14/10/2017,	09:47:28,		011.017410,			053.151768,			12,				13.30,			1.21,		0.86,			0,			16.50
14/10/2017,	09:47:29,		011.017464,			053.151744,			12,				12.70,			1.21,		0.86,			0,			13.40
14/10/2017,	09:47:30,		011.017508,			053.151720,			12,				12.70,			1.21,		0.86,			0,			15.85
14/10/2017,	09:47:31,		011.017556,			053.151696,			12,				12.40,			1.21,		0.86,			0,			17.07
14/10/2017,	09:47:32,		011.017612,			053.151672,			12,				12.10,			1.21,		0.86,			0,			17.28
14/10/2017,	09:47:33,		011.017665,			053.151643,			12,				10.90,			1.21,		0.86,			0,			15.53
14/10/2017,	09:47:34,		011.017713,			053.151618,			12,				10.20,			1.21,		0.86,			0,			15.47
14/10/2017,	09:47:35,		011.017764,			053.151598,			12,				8.90,			1.21,		0.86,			0,			15.06
14/10/2017,	09:47:36,		011.017813,			053.151577,			12,				8.10,			1.21,		0.86,			0,			14.86
14/10/2017,	09:47:37,		011.017866,			053.151562,			12,				7.80,			1.21,		0.86,			0,			14.26
14/10/2017,	09:47:38,		011.017919,			053.151547,			12,				8.40,			1.39,		0.97,			0,			12.86
14/10/2017,	09:47:39,		011.017961,			053.151528,			11,				8.30,			1.39,		0.97,			0,			13.75
14/10/2017,	09:47:40,		011.018013,			053.151512,			11,				7.70,			1.39,		0.97,			0,			15.44
14/10/2017,	09:47:41,		011.018078,			053.151497,			11,				8.30,			1.64,		1.04,			0,			16.15
14/10/2017,	09:47:42,		011.018148,			053.151479,			12,				8.40,			1.30,		0.94,			0,			16.28
14/10/2017,	09:47:43,		011.018215,			053.151459,			12,				8.40,			1.25,		0.91,			0,			16.93
14/10/2017,	09:47:44,		011.018286,			053.151443,			12,				9.10,			1.25,		0.91,			0,			16.95
14/10/2017,	09:47:45,		011.018356,			053.151430,			12,				8.30,			1.25,		0.91,			0,			17.39
14/10/2017,	09:47:46,		011.018423,			053.151407,			12,				8.00,			1.25,		0.91,			0,			16.25
14/10/2017,	09:47:47,		011.018476,			053.151380,			12,				6.50,			1.21,		0.86,			0,			15.77
14/10/2017,	09:47:48,		011.018529,			053.151357,			12,				4.00,			1.18,		0.82,			0,			16.64
14/10/2017,	09:47:49,		011.018593,			053.151338,			12,				2.50,			1.18,		0.82,			0,			16.46
14/10/2017,	09:47:50,		011.018651,			053.151317,			12,				0.00,			1.21,		0.86,			0,			16.67
14/10/2017,	09:47:51,		011.018717,			053.151298,			12,				-29.80,			1.25,		0.91,			0,			16.53
14/10/2017,	09:47:52,		011.018787,			053.151281,			12,				0.00,			1.25,		0.91,			0,			17.18
14/10/2017,	09:47:53,		011.018859,			053.151266,			12,				1.00,			1.30,		0.94,			0,			17.02
14/10/2017,	09:47:54,		011.018928,			053.151247,			12,				0.50,			1.25,		0.91,			0,			17.64
14/10/2017,	09:47:55,		011.019001,			053.151225,			12,				1.20,			1.25,		0.91,			0,			18.07
14/10/2017,	09:47:56,		011.019075,			053.151204,			12,				1.40,			1.21,		0.86,			0,			17.35
14/10/2017,	09:47:57,		011.019144,			053.151186,			12,				0.50,			1.21,		0.86,			0,			17.39
14/10/2017,	09:47:58,		011.019221,			053.151170,			12,				1.40,			1.09,		0.75,			0,			17.16
14/10/2017,	09:47:59,		011.019293,			053.151157,			12,				1.10,			1.09,		0.75,			0,			16.94
14/10/2017,	09:48:00,		011.019362,			053.151139,			12,				1.50,			1.20,		0.83,			0,			16.68
14/10/2017,	09:48:01,		011.019430,			053.151119,			12,				2.00,			1.25,		0.91,			0,			17.22
14/10/2017,	09:48:02,		011.019506,			053.151104,			12,				3.10,			1.17,		0.81,			0,			17.25
14/10/2017,	09:48:03,		011.019573,			053.151085,			12,				2.40,			1.25,		0.91,			0,			17.39
14/10/2017,	09:48:04,		011.019640,			053.151063,			12,				2.90,			1.39,		0.94,			0,			16.58
14/10/2017,	09:48:05,		011.019704,			053.151045,			12,				3.00,			1.27,		0.87,			0,			14.93
14/10/2017,	09:48:06,		011.019761,			053.151023,			12,				3.20,			1.27,		0.87,			0,			13.40
14/10/2017,	09:48:07,		011.019803,			053.150998,			12,				3.10,			1.27,		0.87,			0,			10.84
14/10/2017,	09:48:08,		011.019822,			053.150971,			12,				3.70,			1.27,		0.87,			0,			10.40
14/10/2017,	09:48:09,		011.019826,			053.150943,			12,				4.80,			1.39,		0.97,			0,			11.35
14/10/2017,	09:48:10,		011.019820,			053.150916,			12,				5.10,			1.64,		1.04,			0,			12.54
14/10/2017,	09:48:11,		011.019816,			053.150887,			12,				5.30,			1.39,		0.94,			0,			14.17
14/10/2017,	09:48:12,		011.019805,			053.150853,			12,				5.70,			1.27,		0.87,			0,			13.92
14/10/2017,	09:48:13,		011.019795,			053.150818,			12,				5.30,			1.18,		0.82,			0,			12.36
14/10/2017,	09:48:14,		011.019818,			053.150791,			12,				5.60,			1.27,		0.87,			0,			12.46
14/10/2017,	09:48:15,		011.019863,			053.150774,			12,				5.90,			1.18,		0.82,			0,			13.12
14/10/2017,	09:48:16,		011.019924,			053.150764,			12,				6.20,			1.18,		0.82,			0,			13.54
14/10/2017,	09:48:17,		011.019987,			053.150759,			12,				6.50,			1.18,		0.82,			0,			13.97
14/10/2017,	09:48:18,		011.020050,			053.150753,			12,				6.90,			1.18,		0.82,			0,			13.76
14/10/2017,	09:48:19,		011.020111,			053.150746,			12,				7.10,			1.18,		0.82,			0,			13.24
14/10/2017,	09:48:20,		011.020169,			053.150738,			12,				7.00,			1.18,		0.82,			0,			13.74
14/10/2017,	09:48:21,		011.020228,			053.150731,			12,				7.00,			1.18,		0.82,			0,			13.99
14/10/2017,	09:48:22,		011.020291,			053.150724,			12,				7.30,			1.18,		0.82,			0,			13.59
14/10/2017,	09:48:23,		011.020350,			053.150717,			12,				7.20,			1.18,		0.82,			0,			13.50
14/10/2017,	09:48:24,		011.020406,			053.150709,			12,				7.30,			1.18,		0.82,			0,			13.35
14/10/2017,	09:48:25,		011.020463,			053.150701,			12,				7.40,			1.18,		0.82,			0,			13.67
14/10/2017,	09:48:26,		011.020519,			053.150691,			12,				7.60,			1.18,		0.82,			0,			13.39
14/10/2017,	09:48:27,		011.020574,			053.150680,			12,				7.90,			1.18,		0.82,			0,			13.54
14/10/2017,	09:48:28,		011.020630,			053.150672,			12,				7.90,			1.18,		0.82,			0,			13.30
14/10/2017,	09:48:29,		011.020684,			053.150661,			12,				7.90,			1.18,		0.82,			0,			13.11
14/10/2017,	09:48:30,		011.020737,			053.150650,			12,				8.00,			1.18,		0.82,			0,			13.29
14/10/2017,	09:48:31,		011.020790,			053.150640,			12,				7.70,			1.18,		0.82,			0,			13.96
14/10/2017,	09:48:32,		011.020844,			053.150627,			12,				7.60,			1.18,		0.82,			0,			13.84
14/10/2017,	09:48:33,		011.020902,			053.150617,			12,				7.70,			1.18,		0.82,			0,			14.27
14/10/2017,	09:48:34,		011.020962,			053.150607,			12,				8.00,			1.18,		0.82,			0,			13.97
14/10/2017,	09:48:35,		011.021019,			053.150596,			12,				7.80,			1.18,		0.82,			0,			13.84
14/10/2017,	09:48:36,		011.021074,			053.150584,			12,				7.50,			1.18,		0.82,			0,			14.14
14/10/2017,	09:48:37,		011.021133,			053.150574,			12,				7.60,			1.18,		0.82,			0,			14.26
14/10/2017,	09:48:38,		011.021192,			053.150567,			12,				7.60,			1.18,		0.82,			0,			14.09
14/10/2017,	09:48:39,		011.021254,			053.150560,			12,				7.70,			1.18,		0.82,			0,			14.47
14/10/2017,	09:48:40,		011.021315,			053.150553,			12,				7.80,			1.18,		0.82,			0,			14.14
14/10/2017,	09:48:41,		011.021376,			053.150546,			12,				8.00,			1.18,		0.82,			0,			14.14
14/10/2017,	09:48:42,		011.021436,			053.150541,			12,				7.80,			1.18,		0.82,			0,			14.15
14/10/2017,	09:48:43,		011.021497,			053.150540,			12,				7.80,			1.18,		0.82,			0,			14.40
14/10/2017,	09:48:44,		011.021558,			053.150543,			12,				7.90,			1.25,		0.91,			0,			13.95
14/10/2017,	09:48:45,		011.021620,			053.150548,			12,				8.10,			1.25,		0.91,			0,			14.46
14/10/2017,	09:48:46,		011.021681,			053.150556,			12,				8.30,			1.25,		0.91,			0,			15.99
14/10/2017,	09:48:47,		011.021744,			053.150570,			12,				8.50,			1.25,		0.91,			0,			14.43
14/10/2017,	09:48:48,		011.021801,			053.150587,			12,				8.40,			1.25,		0.91,			0,			13.84
14/10/2017,	09:48:49,		011.021849,			053.150609,			12,				8.10,			1.18,		0.82,			0,			13.74
14/10/2017,	09:48:50,		011.021894,			053.150634,			12,				8.00,			1.18,		0.82,			0,			14.05
14/10/2017,	09:48:51,		011.021940,			053.150659,			12,				8.10,			1.18,		0.82,			0,			14.24
14/10/2017,	09:48:52,		011.021993,			053.150679,			12,				8.90,			1.18,		0.82,			0,			14.57
14/10/2017,	09:48:53,		011.022049,			053.150695,			12,				9.80,			1.18,		0.82,			0,			14.02
14/10/2017,	09:48:54,		011.022106,			053.150707,			12,				10.10,			1.18,		0.82,			0,			10.28
14/10/2017,	09:48:55,		011.022146,			053.150719,			12,				11.20,			1.25,		0.91,			0,			10.81
14/10/2017,	09:48:56,		011.022192,			053.150726,			12,				11.40,			1.30,		0.92,			0,			7.42
14/10/2017,	09:48:57,		011.022226,			053.150734,			12,				10.90,			1.30,		0.92,			0,			12.83
14/10/2017,	09:48:58,		011.022275,			053.150747,			12,				10.90,			1.18,		0.82,			0,			11.05
14/10/2017,	09:48:59,		011.022322,			053.150743,			12,				9.90,			1.18,		0.82,			0,			10.44
14/10/2017,	09:49:00,		011.022366,			053.150739,			12,				9.10,			1.18,		0.82,			0,			11.39
14/10/2017,	09:49:01,		011.022414,			053.150743,			12,				9.30,			1.18,		0.82,			0,			10.59
14/10/2017,	09:49:02,		011.022459,			053.150749,			12,				8.80,			1.18,		0.82,			0,			9.23
14/10/2017,	09:49:03,		011.022498,			053.150753,			12,				8.00,			1.18,		0.82,			0,			10.28
14/10/2017,	09:49:04,		011.022543,			053.150760,			12,				6.20,			1.18,		0.82,			0,			9.80
14/10/2017,	09:49:05,		011.022584,			053.150761,			12,				4.90,			1.18,		0.82,			0,			12.19
14/10/2017,	09:49:06,		011.022635,			053.150766,			12,				5.60,			1.18,		0.82,			0,			11.35
14/10/2017,	09:49:07,		011.022684,			053.150768,			12,				5.00,			1.18,		0.82,			0,			11.17
14/10/2017,	09:49:08,		011.022732,			053.150766,			12,				4.90,			1.18,		0.82,			0,			11.45
14/10/2017,	09:49:09,		011.022779,			053.150762,			12,				4.30,			1.18,		0.82,			0,			11.22
14/10/2017,	09:49:10,		011.022825,			053.150760,			12,				2.90,			1.18,		0.82,			0,			11.99
14/10/2017,	09:49:11,		011.022873,			053.150756,			12,				2.20,			1.18,		0.82,			0,			12.91
14/10/2017,	09:49:12,		011.022928,			053.150755,			12,				2.10,			1.18,		0.82,			0,			12.34
14/10/2017,	09:49:13,		011.022982,			053.150753,			12,				2.30,			1.28,		0.87,			0,			10.45
14/10/2017,	09:49:14,		011.023025,			053.150753,			12,				1.40,			1.18,		0.82,			0,			8.77
14/10/2017,	09:49:15,		011.023062,			053.150755,			12,				0.50,			1.18,		0.82,			0,			6.88
14/10/2017,	09:49:16,		011.023093,			053.150757,			12,				0.30,			1.18,		0.82,			0,			3.30
14/10/2017,	09:49:17,		011.023109,			053.150764,			12,				0.10,			1.18,		0.82,			0,			0.45
14/10/2017,	09:49:18,		011.023114,			053.150764,			12,				0.70,			1.18,		0.82,			0,			0.18
14/10/2017,	09:49:19,		011.023117,			053.150765,			12,				1.40,			1.18,		0.82,			0,			0.07
14/10/2017,	09:49:20,		011.023119,			053.150767,			12,				2.10,			1.18,		0.82,			0,			0.34
14/10/2017,	09:49:21,		011.023121,			053.150769,			12,				2.20,			1.18,		0.82,			0,			0.10
14/10/2017,	09:49:22,		011.023125,			053.150772,			12,				2.00,			1.18,		0.82,			0,			3.73
14/10/2017,	09:49:23,		011.023132,			053.150783,			12,				1.90,			1.18,		0.82,			0,			3.73
14/10/2017,	09:49:24,		011.023143,			053.150790,			12,				1.90,			1.18,		0.82,			0,			5.01
14/10/2017,	09:49:25,		011.023156,			053.150800,			12,				1.30,			1.18,		0.82,			0,			6.77
14/10/2017,	09:49:26,		011.023171,			053.150816,			12,				1.50,			1.18,		0.82,			0,			7.88
14/10/2017,	09:49:27,		011.023182,			053.150837,			12,				1.70,			1.18,		0.82,			0,			7.36
14/10/2017,	09:49:28,		011.023188,			053.150856,			12,				2.20,			1.18,		0.82,			0,			5.46
14/10/2017,	09:49:29,		011.023197,			053.150874,			12,				3.70,			1.08,		0.72,			0,			4.19
14/10/2017,	09:49:30,		011.023213,			053.150890,			12,				5.20,			1.08,		0.72,			0,			0.70
14/10/2017,	09:49:31,		011.023223,			053.150897,			12,				7.00,			1.08,		0.72,			0,			3.25
14/10/2017,	09:49:32,		011.023236,			053.150901,			12,				8.60,			1.08,		0.72,			0,			5.87
14/10/2017,	09:49:33,		011.023254,			053.150906,			12,				10.30,			1.18,		0.82,			0,			7.29
14/10/2017,	09:49:34,		011.023284,			053.150912,			12,				10.80,			1.18,		0.82,			0,			8.12
14/10/2017,	09:49:35,		011.023319,			053.150911,			12,				10.80,			1.18,		0.82,			0,			9.91
14/10/2017,	09:49:36,		011.023362,			053.150907,			12,				10.30,			1.18,		0.82,			0,			10.78
14/10/2017,	09:49:37,		011.023409,			053.150901,			12,				10.00,			1.18,		0.82,			0,			11.55
14/10/2017,	09:49:38,		011.023458,			053.150898,			12,				9.50,			1.18,		0.82,			0,			11.91
