Date,		Time,			Longitude,			Latitude,		Satellites,			Altitude,		VDOP,		HDOP,		Recording,		Speed
03/11/2017,	15:34:03,		008.512442,			047.407995,			12,				516.30,			1.28,		0.77,			0,			7.66
03/11/2017,	15:34:04,		008.512458,			047.408016,			12,				515.30,			1.28,		0.77,			0,			8.12
03/11/2017,	15:34:05,		008.512474,			047.408044,			12,				515.80,			1.28,		0.77,			0,			7.60
03/11/2017,	15:34:06,		008.512474,			047.408074,			12,				515.80,			1.32,		0.82,			0,			6.40
03/11/2017,	15:34:07,		008.512480,			047.408090,			12,				516.60,			1.28,		0.77,			0,			5.41
03/11/2017,	15:34:08,		008.512478,			047.408103,			12,				516.80,			1.28,		0.77,			0,			7.39
03/11/2017,	15:34:09,		008.512480,			047.408145,			12,				515.20,			1.28,		0.84,			0,			7.25
03/11/2017,	15:34:10,		008.512498,			047.408188,			12,				510.90,			1.15,		0.72,			0,			6.07
03/11/2017,	15:34:11,		008.512510,			047.408210,			12,				508.60,			1.19,		0.76,			0,			5.89
03/11/2017,	15:34:12,		008.512508,			047.408240,			12,				506.20,			1.23,		0.82,			0,			6.86
03/11/2017,	15:34:13,		008.512509,			047.408271,			12,				503.40,			1.17,		0.74,			0,			7.82
03/11/2017,	15:34:14,		008.512496,			047.408303,			12,				501.30,			1.13,		0.73,			0,			8.78
03/11/2017,	15:34:15,		008.512480,			047.408342,			12,				500.20,			1.19,		0.78,			0,			8.36
03/11/2017,	15:34:16,		008.512460,			047.408361,			12,				498.90,			1.13,		0.73,			0,			8.24
03/11/2017,	15:34:17,		008.512441,			047.408382,			12,				497.60,			1.15,		0.75,			0,			9.54
03/11/2017,	15:34:18,		008.512404,			047.408393,			12,				496.50,			1.43,		1.17,			0,			9.68
03/11/2017,	15:34:19,		008.512379,			047.408416,			12,				496.40,			1.26,		0.89,			0,			8.91
03/11/2017,	15:34:20,		008.512364,			047.408444,			12,				495.80,			1.26,		0.89,			0,			8.77
03/11/2017,	15:34:21,		008.512337,			047.408468,			12,				495.90,			1.50,		1.07,			0,			6.95
03/11/2017,	15:34:22,		008.512330,			047.408491,			12,				495.60,			1.37,		0.94,			0,			6.09
03/11/2017,	15:34:23,		008.512316,			047.408509,			12,				495.60,			1.37,		0.94,			0,			4.24
03/11/2017,	15:34:24,		008.512314,			047.408530,			12,				495.20,			1.50,		1.07,			0,			3.22
03/11/2017,	15:34:25,		008.512327,			047.408554,			12,				495.60,			1.37,		0.94,			0,			3.27
03/11/2017,	15:34:26,		008.512320,			047.408572,			12,				495.50,			1.37,		0.94,			0,			2.68
03/11/2017,	15:34:27,		008.512323,			047.408597,			12,				494.80,			1.33,		0.92,			0,			2.18
03/11/2017,	15:34:28,		008.512324,			047.408613,			12,				495.20,			1.26,		0.89,			0,			3.73
03/11/2017,	15:34:29,		008.512311,			047.408639,			12,				495.10,			1.24,		0.91,			0,			3.87
03/11/2017,	15:34:30,		008.512319,			047.408662,			12,				494.30,			1.33,		0.96,			0,			3.45
03/11/2017,	15:34:31,		008.512296,			047.408676,			12,				494.20,			1.18,		0.86,			0,			4.37
03/11/2017,	15:34:32,		008.512284,			047.408703,			12,				494.30,			1.23,		0.88,			0,			4.80
03/11/2017,	15:34:33,		008.512260,			047.408723,			12,				493.60,			1.37,		0.94,			0,			3.56
03/11/2017,	15:34:34,		008.512255,			047.408732,			12,				492.80,			1.46,		0.93,			0,			4.15
03/11/2017,	15:34:35,		008.512243,			047.408758,			12,				491.50,			1.46,		0.93,			0,			5.77
03/11/2017,	15:34:36,		008.512214,			047.408777,			12,				489.00,			1.41,		1.04,			0,			6.54
03/11/2017,	15:34:37,		008.512188,			047.408800,			12,				488.30,			1.24,		0.89,			0,			8.61
03/11/2017,	15:34:38,		008.512148,			047.408834,			12,				487.80,			1.24,		0.89,			0,			8.36
03/11/2017,	15:34:39,		008.512117,			047.408858,			12,				486.50,			1.82,		1.16,			0,			9.03
03/11/2017,	15:34:40,		008.512085,			047.408891,			12,				485.80,			1.24,		0.89,			0,			8.30
03/11/2017,	15:34:41,		008.512061,			047.408923,			12,				485.40,			1.24,		0.89,			0,			5.72
03/11/2017,	15:34:42,		008.512039,			047.408951,			12,				485.10,			1.24,		0.89,			0,			1.75
03/11/2017,	15:34:43,		008.512010,			047.408965,			12,				485.70,			1.21,		1.15,			0,			0.68
03/11/2017,	15:34:44,		008.511973,			047.408979,			12,				487.70,			1.21,		1.07,			0,			1.04
03/11/2017,	15:34:45,		008.511943,			047.408995,			12,				489.70,			1.22,		1.15,			0,			1.64
03/11/2017,	15:34:46,		008.511920,			047.409011,			12,				490.70,			1.33,		1.25,			0,			1.15
03/11/2017,	15:34:47,		008.511903,			047.409036,			12,				493.00,			1.33,		1.26,			0,			0.62
03/11/2017,	15:34:48,		008.511889,			047.409059,			12,				494.80,			1.33,		1.30,			0,			0.58
03/11/2017,	15:34:49,		008.511876,			047.409080,			12,				496.60,			1.33,		1.30,			0,			0.19
03/11/2017,	15:34:50,		008.511850,			047.409121,			12,				498.80,			1.24,		0.93,			0,			0.12
03/11/2017,	15:34:51,		008.511841,			047.409140,			12,				501.10,			1.31,		1.07,			0,			0.18
03/11/2017,	15:34:52,		008.511829,			047.409166,			12,				503.00,			1.22,		0.96,			0,			0.51
03/11/2017,	15:34:53,		008.511821,			047.409188,			12,				504.20,			1.22,		1.13,			0,			0.50
03/11/2017,	15:34:54,		008.511800,			047.409221,			12,				505.30,			1.23,		0.83,			0,			0.23
03/11/2017,	15:34:55,		008.511779,			047.409253,			12,				506.60,			1.23,		0.83,			0,			0.04
03/11/2017,	15:34:56,		008.511770,			047.409267,			12,				507.40,			1.30,		1.19,			0,			0.23
03/11/2017,	15:34:57,		008.511763,			047.409287,			12,				508.80,			1.44,		1.10,			0,			0.41
03/11/2017,	15:34:58,		008.511755,			047.409299,			12,				509.80,			1.44,		1.16,			0,			0.41
03/11/2017,	15:34:59,		008.511738,			047.409319,			12,				510.80,			1.37,		0.99,			0,			3.11
03/11/2017,	15:35:00,		008.511713,			047.409342,			12,				510.80,			1.36,		0.97,			0,			3.99
03/11/2017,	15:35:01,		008.511689,			047.409360,			12,				510.60,			1.50,		1.11,			0,			6.36
03/11/2017,	15:35:02,		008.511678,			047.409392,			12,				510.30,			1.50,		1.11,			0,			7.84
03/11/2017,	15:35:03,		008.511682,			047.409423,			12,				510.20,			1.28,		0.92,			0,			8.60
03/11/2017,	15:35:04,		008.511663,			047.409460,			12,				510.00,			1.29,		0.94,			0,			10.52
03/11/2017,	15:35:05,		008.511631,			047.409502,			12,				509.60,			1.28,		0.92,			0,			14.15
03/11/2017,	15:35:06,		008.511580,			047.409570,			12,				510.10,			1.22,		0.81,			0,			19.72
03/11/2017,	15:35:07,		008.511504,			047.409644,			12,				510.50,			1.36,		0.91,			0,			22.40
03/11/2017,	15:35:08,		008.511432,			047.409707,			12,				510.70,			1.17,		0.78,			0,			25.49
03/11/2017,	15:35:09,		008.511353,			047.409777,			12,				510.80,			1.31,		0.95,			0,			27.77
03/11/2017,	15:35:10,		008.511272,			047.409850,			12,				510.80,			1.17,		0.81,			0,			29.27
03/11/2017,	15:35:11,		008.511190,			047.409918,			12,				510.60,			1.17,		0.81,			0,			29.33
03/11/2017,	15:35:12,		008.511108,			047.409988,			12,				510.40,			1.14,		0.74,			0,			27.56
03/11/2017,	15:35:13,		008.511035,			047.410037,			12,				509.80,			1.10,		0.77,			0,			24.56
03/11/2017,	15:35:14,		008.510967,			047.410090,			12,				509.50,			1.10,		0.78,			0,			20.81
03/11/2017,	15:35:15,		008.510908,			047.410130,			12,				508.90,			1.10,		0.78,			0,			17.95
03/11/2017,	15:35:16,		008.510855,			047.410171,			12,				508.60,			1.21,		0.88,			0,			16.65
03/11/2017,	15:35:17,		008.510801,			047.410212,			12,				508.40,			1.09,		0.72,			0,			17.07
03/11/2017,	15:35:18,		008.510751,			047.410246,			12,				508.50,			1.45,		1.23,			0,			18.47
03/11/2017,	15:35:19,		008.510705,			047.410284,			12,				508.50,			1.09,		0.72,			0,			18.24
03/11/2017,	15:35:20,		008.510670,			047.410329,			12,				508.20,			1.09,		0.72,			0,			19.45
03/11/2017,	15:35:21,		008.510640,			047.410375,			12,				507.90,			1.67,		1.77,			0,			18.92
03/11/2017,	15:35:22,		008.510634,			047.410421,			12,				507.80,			1.09,		0.74,			0,			19.77
03/11/2017,	15:35:23,		008.510647,			047.410473,			12,				507.70,			1.13,		0.76,			0,			22.59
03/11/2017,	15:35:24,		008.510682,			047.410535,			12,				507.70,			1.15,		0.80,			0,			23.69
03/11/2017,	15:35:25,		008.510720,			047.410601,			12,				507.60,			1.10,		0.75,			0,			23.73
03/11/2017,	15:35:26,		008.510748,			047.410679,			12,				508.20,			1.20,		0.88,			0,			20.05
03/11/2017,	15:35:27,		008.510747,			047.410731,			12,				508.30,			1.02,		0.81,			0,			16.39
03/11/2017,	15:35:28,		008.510725,			047.410759,			12,				508.50,			1.21,		0.93,			0,			16.98
03/11/2017,	15:35:29,		008.510654,			047.410761,			12,				508.20,			1.28,		0.96,			0,			16.48
03/11/2017,	15:35:30,		008.510611,			047.410791,			12,				508.20,			1.83,		1.87,			0,			15.59
03/11/2017,	15:35:31,		008.510598,			047.410841,			12,				508.70,			1.09,		0.74,			0,			16.30
03/11/2017,	15:35:32,		008.510582,			047.410903,			12,				509.60,			1.15,		0.77,			0,			15.66
03/11/2017,	15:35:33,		008.510570,			047.410965,			12,				510.30,			1.15,		0.80,			0,			16.85
03/11/2017,	15:35:34,		008.510519,			047.411019,			12,				511.40,			0.97,		0.66,			0,			16.33
03/11/2017,	15:35:35,		008.510477,			047.411065,			12,				512.20,			1.14,		0.72,			0,			13.36
03/11/2017,	15:35:36,		008.510446,			047.411088,			12,				512.50,			1.31,		0.95,			0,			10.10
03/11/2017,	15:35:37,		008.510426,			047.411109,			12,				512.90,			0.98,		0.65,			0,			6.60
03/11/2017,	15:35:38,		008.510421,			047.411126,			12,				513.10,			0.98,		0.65,			0,			5.84
03/11/2017,	15:35:39,		008.510421,			047.411156,			12,				513.80,			1.15,		0.76,			0,			6.86
03/11/2017,	15:35:40,		008.510416,			047.411188,			12,				514.10,			0.99,		0.67,			0,			6.34
03/11/2017,	15:35:41,		008.510428,			047.411217,			12,				514.80,			1.14,		0.74,			0,			5.77
03/11/2017,	15:35:42,		008.510452,			047.411241,			12,				515.40,			0.97,		0.66,			0,			5.50
03/11/2017,	15:35:43,		008.510467,			047.411262,			12,				516.00,			0.97,		0.66,			0,			6.89
03/11/2017,	15:35:44,		008.510494,			047.411289,			12,				516.70,			0.99,		0.75,			0,			8.00
03/11/2017,	15:35:45,		008.510531,			047.411314,			12,				517.50,			0.99,		0.75,			0,			17.00
03/11/2017,	15:35:46,		008.510657,			047.411339,			12,				516.50,			1.01,		0.76,			0,			20.48
03/11/2017,	15:35:47,		008.510752,			047.411351,			12,				516.70,			1.01,		0.71,			0,			23.72
03/11/2017,	15:35:48,		008.510860,			047.411365,			12,				516.90,			1.03,		0.72,			0,			26.15
03/11/2017,	15:35:49,		008.510968,			047.411381,			12,				517.20,			0.97,		0.66,			0,			28.24
03/11/2017,	15:35:50,		008.511083,			047.411390,			12,				517.20,			1.01,		0.70,			0,			29.75
03/11/2017,	15:35:51,		008.511208,			047.411395,			12,				517.90,			1.01,		0.74,			0,			30.18
03/11/2017,	15:35:52,		008.511326,			047.411392,			12,				518.00,			1.01,		0.74,			0,			30.61
03/11/2017,	15:35:53,		008.511441,			047.411389,			12,				518.30,			1.07,		0.86,			0,			31.13
03/11/2017,	15:35:54,		008.511550,			047.411385,			12,				518.30,			1.01,		0.79,			0,			30.76
03/11/2017,	15:35:55,		008.511669,			047.411376,			12,				518.50,			1.01,		0.79,			0,			29.96
03/11/2017,	15:35:56,		008.511783,			047.411365,			12,				519.00,			1.01,		0.79,			0,			27.20
03/11/2017,	15:35:57,		008.511876,			047.411353,			12,				519.60,			1.07,		0.86,			0,			25.11
03/11/2017,	15:35:58,		008.511962,			047.411348,			12,				520.20,			1.01,		0.79,			0,			19.18
03/11/2017,	15:35:59,		008.512016,			047.411352,			12,				521.30,			1.02,		0.82,			0,			18.37
03/11/2017,	15:36:00,		008.512081,			047.411357,			12,				521.90,			1.05,		0.84,			0,			15.60
03/11/2017,	15:36:01,		008.512130,			047.411351,			12,				522.00,			1.01,		0.74,			0,			9.28
03/11/2017,	15:36:02,		008.512136,			047.411348,			12,				522.10,			1.01,		0.74,			0,			9.01
03/11/2017,	15:36:03,		008.512164,			047.411357,			12,				522.40,			1.01,		0.74,			0,			7.99
03/11/2017,	15:36:04,		008.512187,			047.411365,			12,				523.00,			1.02,		0.76,			0,			7.95
03/11/2017,	15:36:05,		008.512220,			047.411369,			12,				524.00,			1.02,		0.76,			0,			7.51
03/11/2017,	15:36:06,		008.512235,			047.411375,			12,				524.30,			1.06,		0.74,			0,			11.20
03/11/2017,	15:36:07,		008.512297,			047.411368,			12,				525.20,			1.02,		0.71,			0,			11.98
03/11/2017,	15:36:08,		008.512337,			047.411374,			12,				525.50,			1.01,		0.68,			0,			11.89
03/11/2017,	15:36:09,		008.512359,			047.411394,			12,				524.50,			0.97,		0.64,			0,			17.22
03/11/2017,	15:36:10,		008.512435,			047.411425,			12,				522.40,			1.22,		0.71,			0,			18.07
03/11/2017,	15:36:11,		008.512491,			047.411450,			12,				519.90,			1.15,		0.69,			0,			21.63
03/11/2017,	15:36:12,		008.512568,			047.411477,			12,				517.60,			1.19,		0.71,			0,			22.47
03/11/2017,	15:36:13,		008.512637,			047.411503,			12,				515.90,			1.32,		0.76,			0,			22.71
03/11/2017,	15:36:14,		008.512694,			047.411536,			12,				514.00,			0.99,		0.65,			0,			24.00
03/11/2017,	15:36:15,		008.512763,			047.411570,			12,				512.10,			1.01,		0.70,			0,			24.54
03/11/2017,	15:36:16,		008.512832,			047.411606,			12,				510.00,			1.15,		0.72,			0,			26.60
03/11/2017,	15:36:17,		008.512913,			047.411642,			12,				508.20,			1.10,		0.68,			0,			28.13
03/11/2017,	15:36:18,		008.513007,			047.411679,			12,				507.00,			1.01,		0.79,			0,			30.50
03/11/2017,	15:36:19,		008.513118,			047.411714,			12,				506.70,			0.99,		0.66,			0,			32.27
03/11/2017,	15:36:20,		008.513232,			047.411752,			12,				506.80,			1.06,		0.71,			0,			33.87
03/11/2017,	15:36:21,		008.513346,			047.411794,			12,				505.80,			1.14,		0.87,			0,			34.29
03/11/2017,	15:36:22,		008.513459,			047.411837,			12,				505.60,			1.11,		0.79,			0,			35.69
03/11/2017,	15:36:23,		008.513587,			047.411876,			12,				505.30,			1.11,		0.79,			0,			36.19
03/11/2017,	15:36:24,		008.513703,			047.411920,			12,				504.40,			1.18,		0.76,			0,			35.46
03/11/2017,	15:36:25,		008.513826,			047.411961,			12,				504.30,			1.00,		0.65,			0,			35.58
03/11/2017,	15:36:26,		008.513960,			047.411991,			12,				504.40,			1.00,		0.65,			0,			36.34
03/11/2017,	15:36:27,		008.514098,			047.412019,			12,				505.00,			1.13,		0.89,			0,			36.52
03/11/2017,	15:36:28,		008.514232,			047.412045,			12,				505.30,			1.00,		0.65,			0,			37.49
03/11/2017,	15:36:29,		008.514362,			047.412075,			12,				505.30,			1.04,		0.67,			0,			35.96
03/11/2017,	15:36:30,		008.514474,			047.412106,			12,				505.20,			1.18,		0.88,			0,			36.12
03/11/2017,	15:36:31,		008.514604,			047.412134,			12,				505.10,			1.04,		0.67,			0,			36.15
03/11/2017,	15:36:32,		008.514742,			047.412153,			12,				504.50,			1.23,		0.73,			0,			35.81
03/11/2017,	15:36:33,		008.514871,			047.412188,			12,				504.80,			1.24,		0.76,			0,			35.32
03/11/2017,	15:36:34,		008.514996,			047.412212,			12,				504.40,			1.14,		0.79,			0,			36.63
03/11/2017,	15:36:35,		008.515143,			047.412225,			12,				503.90,			1.08,		0.74,			0,			37.73
03/11/2017,	15:36:36,		008.515275,			047.412253,			12,				502.80,			1.33,		0.81,			0,			37.38
03/11/2017,	15:36:37,		008.515403,			047.412275,			12,				502.30,			1.36,		0.83,			0,			39.64
03/11/2017,	15:36:38,		008.515561,			047.412306,			12,				501.80,			1.34,		0.81,			0,			41.23
03/11/2017,	15:36:39,		008.515718,			047.412315,			12,				499.60,			1.23,		0.78,			0,			43.86
03/11/2017,	15:36:40,		008.515889,			047.412343,			12,				497.70,			1.24,		0.84,			0,			44.26
03/11/2017,	15:36:41,		008.516061,			047.412371,			12,				496.90,			1.27,		0.82,			0,			44.04
03/11/2017,	15:36:42,		008.516234,			047.412409,			12,				496.50,			1.30,		0.84,			0,			43.81
03/11/2017,	15:36:43,		008.516397,			047.412455,			12,				495.30,			1.26,		0.83,			0,			42.85
03/11/2017,	15:36:44,		008.516557,			047.412511,			12,				494.50,			1.24,		0.75,			0,			42.86
03/11/2017,	15:36:45,		008.516715,			047.412570,			12,				493.80,			1.24,		0.75,			0,			42.81
03/11/2017,	15:36:46,		008.516847,			047.412641,			12,				492.70,			1.25,		0.78,			0,			43.41
03/11/2017,	15:36:47,		008.516990,			047.412710,			12,				491.80,			1.42,		0.92,			0,			43.87
03/11/2017,	15:36:48,		008.517107,			047.412799,			12,				490.80,			1.51,		1.09,			0,			42.02
03/11/2017,	15:36:49,		008.517243,			047.412848,			12,				489.80,			1.24,		0.75,			0,			41.13
03/11/2017,	15:36:50,		008.517352,			047.412926,			12,				488.10,			1.24,		0.75,			0,			41.42
03/11/2017,	15:36:51,		008.517467,			047.413013,			12,				486.50,			1.44,		1.01,			0,			40.64
03/11/2017,	15:36:52,		008.517589,			047.413087,			12,				485.80,			1.37,		0.90,			0,			40.37
03/11/2017,	15:36:53,		008.517711,			047.413167,			12,				485.60,			1.37,		0.90,			0,			39.03
03/11/2017,	15:36:54,		008.517821,			047.413242,			12,				484.70,			1.37,		0.90,			0,			39.21
03/11/2017,	15:36:55,		008.517933,			047.413320,			12,				484.30,			1.93,		1.11,			0,			37.43
03/11/2017,	15:36:56,		008.518042,			047.413388,			12,				483.60,			1.42,		0.93,			0,			35.49
03/11/2017,	15:36:57,		008.518134,			047.413463,			12,				483.20,			1.37,		0.92,			0,			35.04
03/11/2017,	15:36:58,		008.518212,			047.413540,			12,				482.00,			1.42,		0.92,			0,			33.50
03/11/2017,	15:36:59,		008.518286,			047.413612,			12,				480.60,			1.37,		0.90,			0,			30.93
03/11/2017,	15:37:00,		008.518339,			047.413681,			12,				479.40,			1.37,		0.90,			0,			27.78
03/11/2017,	15:37:01,		008.518382,			047.413742,			12,				478.70,			1.37,		0.90,			0,			22.68
03/11/2017,	15:37:02,		008.518422,			047.413780,			12,				478.20,			1.21,		0.73,			0,			16.14
03/11/2017,	15:37:03,		008.518460,			047.413800,			12,				478.10,			1.21,		0.73,			0,			14.54
03/11/2017,	15:37:04,		008.518490,			047.413839,			12,				477.80,			1.37,		0.90,			0,			13.61
03/11/2017,	15:37:05,		008.518519,			047.413872,			12,				477.10,			1.01,		0.65,			0,			12.76
03/11/2017,	15:37:06,		008.518552,			047.413903,			12,				477.00,			1.21,		0.73,			0,			10.45
03/11/2017,	15:37:07,		008.518577,			047.413926,			12,				476.50,			1.21,		0.73,			0,			8.37
03/11/2017,	15:37:08,		008.518595,			047.413946,			12,				476.20,			1.21,		0.73,			0,			5.92
03/11/2017,	15:37:09,		008.518613,			047.413957,			12,				475.50,			1.25,		0.75,			0,			2.95
03/11/2017,	15:37:10,		008.518627,			047.413966,			12,				475.30,			1.01,		0.65,			0,			1.30
03/11/2017,	15:37:11,		008.518636,			047.413963,			12,				474.60,			1.18,		0.72,			0,			0.64
03/11/2017,	15:37:12,		008.518640,			047.413967,			12,				474.00,			1.06,		0.74,			0,			0.60
03/11/2017,	15:37:13,		008.518645,			047.413970,			12,				473.70,			1.10,		0.77,			0,			0.25
03/11/2017,	15:37:14,		008.518644,			047.413975,			12,				473.60,			1.10,		0.77,			0,			0.32
03/11/2017,	15:37:15,		008.518652,			047.413981,			12,				473.60,			1.10,		0.73,			0,			0.45
03/11/2017,	15:37:16,		008.518660,			047.413990,			12,				473.60,			1.10,		0.73,			0,			0.42
03/11/2017,	15:37:17,		008.518664,			047.413993,			12,				473.40,			1.10,		0.73,			0,			0.64
03/11/2017,	15:37:18,		008.518669,			047.413995,			12,				473.10,			1.17,		0.81,			0,			0.55
03/11/2017,	15:37:19,		008.518672,			047.414002,			12,				473.50,			1.09,		0.78,			0,			0.39
03/11/2017,	15:37:20,		008.518677,			047.414009,			12,				473.80,			1.04,		0.72,			0,			1.15
03/11/2017,	15:37:21,		008.518699,			047.414014,			12,				474.10,			0.98,		0.63,			0,			1.22
03/11/2017,	15:37:22,		008.518710,			047.414019,			12,				474.30,			1.05,		0.67,			0,			1.03
03/11/2017,	15:37:23,		008.518726,			047.414025,			12,				474.30,			0.97,		0.61,			0,			0.65
03/11/2017,	15:37:24,		008.518731,			047.414030,			12,				474.50,			1.08,		0.73,			0,			0.95
03/11/2017,	15:37:25,		008.518730,			047.414033,			12,				474.20,			1.06,		0.69,			0,			1.02
03/11/2017,	15:37:26,		008.518741,			047.414035,			12,				474.00,			0.97,		0.61,			0,			1.31
03/11/2017,	15:37:27,		008.518749,			047.414033,			12,				473.80,			1.00,		0.62,			0,			1.51
03/11/2017,	15:37:28,		008.518754,			047.414033,			12,				473.60,			1.00,		0.62,			0,			1.54
03/11/2017,	15:37:29,		008.518762,			047.414035,			12,				473.20,			0.97,		0.61,			0,			1.13
03/11/2017,	15:37:30,		008.518766,			047.414039,			12,				472.70,			0.97,		0.61,			0,			0.49
03/11/2017,	15:37:31,		008.518771,			047.414043,			12,				472.20,			1.01,		0.65,			0,			3.59
03/11/2017,	15:37:32,		008.518775,			047.414058,			12,				471.60,			0.98,		0.63,			0,			5.74
03/11/2017,	15:37:33,		008.518799,			047.414069,			12,				471.20,			0.97,		0.61,			0,			8.65
03/11/2017,	15:37:34,		008.518821,			047.414091,			12,				470.90,			0.97,		0.61,			0,			10.29
03/11/2017,	15:37:35,		008.518846,			047.414115,			12,				470.70,			0.97,		0.61,			0,			12.18
03/11/2017,	15:37:36,		008.518878,			047.414143,			12,				470.10,			1.02,		0.67,			0,			13.40
03/11/2017,	15:37:37,		008.518904,			047.414177,			12,				469.40,			0.98,		0.63,			0,			15.50
