Date,		Time,			Longitude,			Latitude,		Satellites,			Altitude,		VDOP,		HDOP,		Recording,		Speed
20/10/2017,	11:31:17,		008.524995,			047.422915,			7,				448.20,			1.53,		1.64,			0,			30.74
20/10/2017,	11:31:18,		008.524974,			047.422991,			7,				447.90,			1.53,		1.64,			0,			29.93
20/10/2017,	11:31:19,		008.524965,			047.423067,			7,				447.80,			1.53,		1.64,			0,			28.37
20/10/2017,	11:31:20,		008.524965,			047.423141,			7,				447.50,			1.53,		1.64,			0,			27.19
20/10/2017,	11:31:21,		008.524965,			047.423210,			7,				447.40,			1.53,		1.64,			0,			26.87
20/10/2017,	11:31:22,		008.524970,			047.423278,			7,				447.00,			1.52,		1.64,			0,			25.28
20/10/2017,	11:31:23,		008.524977,			047.423343,			7,				446.90,			1.52,		1.64,			0,			24.81
20/10/2017,	11:31:24,		008.524984,			047.423406,			7,				446.40,			1.52,		1.64,			0,			23.91
20/10/2017,	11:31:25,		008.524997,			047.423469,			8,				446.00,			1.35,		1.49,			0,			23.64
20/10/2017,	11:31:26,		008.525010,			047.423531,			8,				445.60,			1.35,		1.49,			0,			23.24
20/10/2017,	11:31:27,		008.525016,			047.423589,			8,				445.50,			1.84,		1.82,			0,			23.06
20/10/2017,	11:31:28,		008.525025,			047.423647,			8,				445.20,			1.35,		1.49,			0,			23.97
20/10/2017,	11:31:29,		008.525050,			047.423700,			8,				444.50,			1.35,		1.49,			0,			18.85
20/10/2017,	11:31:30,		008.525065,			047.423746,			8,				443.90,			1.35,		1.49,			0,			16.91
20/10/2017,	11:31:31,		008.525080,			047.423789,			8,				443.10,			1.35,		1.49,			0,			14.01
20/10/2017,	11:31:32,		008.525057,			047.423820,			8,				442.10,			1.35,		1.49,			0,			17.82
20/10/2017,	11:31:33,		008.524991,			047.423837,			8,				441.70,			1.35,		1.49,			0,			19.89
20/10/2017,	11:31:34,		008.524916,			047.423848,			8,				440.50,			1.35,		1.49,			0,			20.51
20/10/2017,	11:31:35,		008.524844,			047.423862,			8,				440.20,			1.35,		1.49,			0,			20.53
20/10/2017,	11:31:36,		008.524770,			047.423865,			8,				438.90,			1.35,		1.49,			0,			21.33
20/10/2017,	11:31:37,		008.524696,			047.423882,			8,				439.00,			1.35,		1.49,			0,			22.93
20/10/2017,	11:31:38,		008.524617,			047.423901,			8,				438.20,			1.35,		1.49,			0,			21.64
20/10/2017,	11:31:39,		008.524536,			047.423897,			8,				439.30,			1.35,		1.49,			0,			22.45
20/10/2017,	11:31:40,		008.524454,			047.423899,			8,				438.90,			1.35,		1.49,			0,			23.18
20/10/2017,	11:31:41,		008.524369,			047.423903,			8,				438.60,			1.35,		1.49,			0,			24.28
20/10/2017,	11:31:42,		008.524281,			047.423906,			8,				437.90,			1.35,		1.49,			0,			25.38
20/10/2017,	11:31:43,		008.524188,			047.423908,			8,				437.30,			1.35,		1.49,			0,			25.52
20/10/2017,	11:31:44,		008.524091,			047.423908,			8,				437.40,			1.35,		1.49,			0,			25.11
20/10/2017,	11:31:45,		008.523998,			047.423904,			8,				437.70,			1.35,		1.49,			0,			25.03
20/10/2017,	11:31:46,		008.523906,			047.423903,			8,				437.60,			1.35,		1.49,			0,			25.17
20/10/2017,	11:31:47,		008.523815,			047.423900,			8,				437.70,			1.35,		1.49,			0,			24.68
20/10/2017,	11:31:48,		008.523731,			047.423911,			8,				435.60,			1.35,		1.49,			0,			24.12
20/10/2017,	11:31:49,		008.523642,			047.423914,			8,				435.50,			1.35,		1.49,			0,			23.88
20/10/2017,	11:31:50,		008.523554,			047.423914,			8,				435.70,			1.35,		1.50,			0,			23.66
20/10/2017,	11:31:51,		008.523463,			047.423912,			8,				436.00,			1.35,		1.50,			0,			23.68
20/10/2017,	11:31:52,		008.523373,			047.423911,			8,				436.40,			1.35,		1.50,			0,			23.23
20/10/2017,	11:31:53,		008.523284,			047.423906,			8,				437.00,			1.35,		1.50,			0,			23.21
20/10/2017,	11:31:54,		008.523195,			047.423903,			8,				437.20,			1.35,		1.50,			0,			23.03
20/10/2017,	11:31:55,		008.523107,			047.423902,			8,				437.40,			1.35,		1.50,			0,			22.69
20/10/2017,	11:31:56,		008.523022,			047.423901,			8,				437.50,			1.35,		1.50,			0,			22.58
20/10/2017,	11:31:57,		008.522937,			047.423902,			8,				437.10,			1.35,		1.50,			0,			22.21
20/10/2017,	11:31:58,		008.522850,			047.423900,			8,				437.50,			1.35,		1.50,			0,			21.77
20/10/2017,	11:31:59,		008.522765,			047.423896,			8,				438.70,			1.35,		1.50,			0,			22.07
20/10/2017,	11:32:00,		008.522683,			047.423891,			8,				439.70,			1.35,		1.50,			0,			22.18
20/10/2017,	11:32:01,		008.522601,			047.423887,			8,				440.30,			1.35,		1.50,			0,			22.14
20/10/2017,	11:32:02,		008.522519,			047.423888,			7,				440.70,			2.95,		2.41,			0,			22.05
20/10/2017,	11:32:03,		008.522438,			047.423887,			7,				440.90,			2.95,		2.41,			0,			21.76
20/10/2017,	11:32:04,		008.522358,			047.423894,			7,				440.50,			2.95,		2.41,			0,			21.35
20/10/2017,	11:32:05,		008.522279,			047.423897,			8,				440.60,			1.35,		1.50,			0,			22.17
20/10/2017,	11:32:06,		008.522193,			047.423892,			8,				440.80,			1.35,		1.50,			0,			23.00
20/10/2017,	11:32:07,		008.522108,			047.423891,			8,				440.80,			1.35,		1.50,			0,			23.17
20/10/2017,	11:32:08,		008.522021,			047.423888,			8,				440.80,			1.35,		1.50,			0,			23.23
20/10/2017,	11:32:09,		008.521937,			047.423882,			8,				441.00,			1.35,		1.50,			0,			23.02
20/10/2017,	11:32:10,		008.521851,			047.423882,			8,				440.80,			1.35,		1.50,			0,			22.70
20/10/2017,	11:32:11,		008.521767,			047.423882,			8,				440.90,			1.35,		1.50,			0,			22.79
20/10/2017,	11:32:12,		008.521684,			047.423888,			8,				441.00,			1.35,		1.50,			0,			22.62
20/10/2017,	11:32:13,		008.521600,			047.423888,			7,				441.20,			2.95,		2.41,			0,			22.44
20/10/2017,	11:32:14,		008.521517,			047.423889,			7,				441.30,			2.95,		2.41,			0,			22.53
20/10/2017,	11:32:15,		008.521435,			047.423889,			7,				441.40,			2.95,		2.41,			0,			22.56
20/10/2017,	11:32:16,		008.521351,			047.423889,			7,				441.40,			2.95,		2.41,			0,			23.06
20/10/2017,	11:32:17,		008.521267,			047.423888,			7,				441.50,			2.95,		2.41,			0,			22.35
20/10/2017,	11:32:18,		008.521186,			047.423888,			7,				441.20,			2.95,		2.41,			0,			22.96
20/10/2017,	11:32:19,		008.521100,			047.423888,			7,				441.20,			2.95,		2.41,			0,			22.55
20/10/2017,	11:32:20,		008.521017,			047.423894,			8,				440.50,			1.35,		1.50,			0,			23.01
20/10/2017,	11:32:21,		008.520931,			047.423894,			8,				440.30,			1.35,		1.50,			0,			23.17
20/10/2017,	11:32:22,		008.520845,			047.423895,			8,				440.00,			1.35,		1.50,			0,			23.46
20/10/2017,	11:32:23,		008.520757,			047.423897,			8,				439.60,			1.35,		1.50,			0,			24.05
20/10/2017,	11:32:24,		008.520670,			047.423897,			8,				439.30,			1.35,		1.50,			0,			23.64
20/10/2017,	11:32:25,		008.520583,			047.423896,			8,				439.10,			1.35,		1.50,			0,			22.92
20/10/2017,	11:32:26,		008.520498,			047.423894,			8,				439.00,			1.35,		1.50,			0,			22.52
20/10/2017,	11:32:27,		008.520415,			047.423895,			8,				439.00,			1.35,		1.50,			0,			21.99
20/10/2017,	11:32:28,		008.520330,			047.423891,			8,				438.80,			1.35,		1.50,			0,			22.32
20/10/2017,	11:32:29,		008.520247,			047.423900,			8,				437.80,			1.35,		1.50,			0,			23.07
20/10/2017,	11:32:30,		008.520162,			047.423903,			8,				437.60,			1.35,		1.50,			0,			21.18
20/10/2017,	11:32:31,		008.520082,			047.423908,			8,				436.50,			1.35,		1.50,			0,			21.67
20/10/2017,	11:32:32,		008.520001,			047.423901,			8,				437.00,			1.35,		1.50,			0,			20.83
20/10/2017,	11:32:33,		008.519926,			047.423904,			8,				436.70,			1.35,		1.50,			0,			20.83
20/10/2017,	11:32:34,		008.519848,			047.423898,			8,				436.50,			1.35,		1.51,			0,			20.69
20/10/2017,	11:32:35,		008.519772,			047.423891,			8,				436.30,			1.35,		1.51,			0,			20.71
20/10/2017,	11:32:36,		008.519695,			047.423884,			8,				437.00,			1.35,		1.51,			0,			19.52
20/10/2017,	11:32:37,		008.519623,			047.423879,			8,				437.30,			1.35,		1.51,			0,			19.17
20/10/2017,	11:32:38,		008.519552,			047.423870,			8,				438.30,			1.35,		1.51,			0,			18.75
20/10/2017,	11:32:39,		008.519482,			047.423868,			8,				438.40,			1.34,		1.51,			0,			18.72
20/10/2017,	11:32:40,		008.519413,			047.423861,			7,				438.50,			2.95,		2.42,			0,			17.66
20/10/2017,	11:32:41,		008.519348,			047.423855,			7,				438.80,			2.95,		2.42,			0,			16.58
20/10/2017,	11:32:42,		008.519287,			047.423852,			7,				438.90,			2.95,		2.42,			0,			13.98
20/10/2017,	11:32:43,		008.519233,			047.423856,			8,				438.90,			1.34,		1.51,			0,			12.35
20/10/2017,	11:32:44,		008.519187,			047.423851,			8,				439.50,			1.34,		1.51,			0,			9.46
20/10/2017,	11:32:45,		008.519150,			047.423855,			8,				438.90,			1.34,		1.51,			0,			6.72
20/10/2017,	11:32:46,		008.519123,			047.423858,			8,				438.60,			1.34,		1.51,			0,			7.19
20/10/2017,	11:32:47,		008.519095,			047.423855,			8,				438.80,			1.34,		1.51,			0,			8.72
20/10/2017,	11:32:48,		008.519062,			047.423853,			8,				438.80,			1.34,		1.51,			0,			11.48
20/10/2017,	11:32:49,		008.519020,			047.423852,			8,				437.90,			1.34,		1.51,			0,			13.97
20/10/2017,	11:32:50,		008.518970,			047.423847,			8,				438.70,			2.94,		2.42,			0,			15.32
20/10/2017,	11:32:51,		008.518915,			047.423849,			8,				439.10,			1.34,		1.51,			0,			16.51
20/10/2017,	11:32:52,		008.518853,			047.423852,			8,				439.40,			1.34,		1.51,			0,			16.92
20/10/2017,	11:32:53,		008.518790,			047.423859,			8,				439.00,			1.34,		1.51,			0,			16.40
20/10/2017,	11:32:54,		008.518729,			047.423868,			8,				438.70,			1.34,		1.51,			0,			16.48
20/10/2017,	11:32:55,		008.518669,			047.423865,			8,				438.80,			1.34,		1.51,			0,			19.35
20/10/2017,	11:32:56,		008.518598,			047.423858,			8,				439.10,			1.34,		1.51,			0,			18.96
20/10/2017,	11:32:57,		008.518525,			047.423860,			8,				438.20,			1.34,		1.51,			0,			19.09
20/10/2017,	11:32:58,		008.518453,			047.423858,			8,				437.90,			1.34,		1.51,			0,			19.70
20/10/2017,	11:32:59,		008.518380,			047.423858,			8,				437.30,			1.34,		1.51,			0,			18.32
20/10/2017,	11:33:00,		008.518313,			047.423855,			8,				437.90,			1.34,		1.51,			0,			17.93
20/10/2017,	11:33:01,		008.518247,			047.423848,			8,				438.60,			1.34,		1.51,			0,			19.32
20/10/2017,	11:33:02,		008.518176,			047.423847,			8,				438.90,			1.34,		1.51,			0,			19.01
20/10/2017,	11:33:03,		008.518104,			047.423840,			8,				439.40,			1.34,		1.51,			0,			17.86
20/10/2017,	11:33:04,		008.518037,			047.423840,			8,				439.60,			1.34,		1.51,			0,			18.54
20/10/2017,	11:33:05,		008.517968,			047.423841,			8,				439.80,			1.34,		1.51,			0,			19.02
20/10/2017,	11:33:06,		008.517899,			047.423842,			8,				440.60,			1.34,		1.51,			0,			18.56
20/10/2017,	11:33:07,		008.517833,			047.423845,			8,				441.20,			1.34,		1.51,			0,			17.77
20/10/2017,	11:33:08,		008.517767,			047.423843,			8,				442.00,			1.34,		1.51,			0,			18.12
20/10/2017,	11:33:09,		008.517697,			047.423840,			8,				442.60,			1.34,		1.51,			0,			17.96
20/10/2017,	11:33:10,		008.517631,			047.423835,			8,				443.60,			1.34,		1.51,			0,			18.38
20/10/2017,	11:33:11,		008.517564,			047.423832,			8,				443.60,			1.34,		1.51,			0,			17.90
20/10/2017,	11:33:12,		008.517498,			047.423830,			8,				443.80,			1.34,		1.51,			0,			18.00
20/10/2017,	11:33:13,		008.517432,			047.423827,			8,				444.00,			1.34,		1.51,			0,			17.75
20/10/2017,	11:33:14,		008.517365,			047.423822,			8,				444.10,			1.34,		1.51,			0,			18.29
20/10/2017,	11:33:15,		008.517299,			047.423815,			8,				444.70,			1.34,		1.51,			0,			17.00
20/10/2017,	11:33:16,		008.517236,			047.423807,			8,				445.40,			1.34,		1.51,			0,			17.21
20/10/2017,	11:33:17,		008.517174,			047.423804,			8,				445.50,			1.34,		1.52,			0,			17.77
20/10/2017,	11:33:18,		008.517109,			047.423801,			8,				446.00,			1.34,		1.52,			0,			17.98
20/10/2017,	11:33:19,		008.517043,			047.423799,			8,				446.40,			1.34,		1.52,			0,			17.38
20/10/2017,	11:33:20,		008.516978,			047.423797,			8,				446.40,			1.34,		1.52,			0,			17.60
20/10/2017,	11:33:21,		008.516912,			047.423794,			8,				446.40,			1.34,		1.52,			0,			17.29
20/10/2017,	11:33:22,		008.516843,			047.423789,			8,				446.90,			1.34,		1.52,			0,			18.38
20/10/2017,	11:33:23,		008.516774,			047.423782,			8,				447.10,			1.34,		1.52,			0,			18.47
20/10/2017,	11:33:24,		008.516705,			047.423780,			8,				447.10,			1.34,		1.52,			0,			18.35
20/10/2017,	11:33:25,		008.516635,			047.423772,			8,				447.50,			1.34,		1.52,			0,			17.76
20/10/2017,	11:33:26,		008.516570,			047.423769,			8,				447.20,			1.34,		1.52,			0,			17.77
20/10/2017,	11:33:27,		008.516506,			047.423763,			8,				447.30,			1.34,		1.52,			0,			18.07
20/10/2017,	11:33:28,		008.516441,			047.423755,			8,				447.80,			1.34,		1.52,			0,			17.64
20/10/2017,	11:33:29,		008.516376,			047.423753,			8,				447.50,			1.34,		1.52,			0,			17.83
20/10/2017,	11:33:30,		008.516310,			047.423750,			8,				447.50,			1.34,		1.52,			0,			18.10
20/10/2017,	11:33:31,		008.516245,			047.423744,			8,				447.80,			1.34,		1.52,			0,			17.83
20/10/2017,	11:33:32,		008.516181,			047.423739,			8,				447.90,			1.34,		1.52,			0,			18.03
20/10/2017,	11:33:33,		008.516114,			047.423733,			8,				448.10,			1.34,		1.52,			0,			17.68
20/10/2017,	11:33:34,		008.516047,			047.423727,			8,				448.30,			1.34,		1.52,			0,			18.15
20/10/2017,	11:33:35,		008.515979,			047.423720,			8,				448.10,			1.34,		1.52,			0,			18.03
20/10/2017,	11:33:36,		008.515913,			047.423711,			8,				448.00,			1.34,		1.52,			0,			17.25
20/10/2017,	11:33:37,		008.515849,			047.423705,			8,				447.60,			1.34,		1.52,			0,			17.72
20/10/2017,	11:33:38,		008.515786,			047.423696,			8,				447.50,			1.34,		1.52,			0,			17.45
20/10/2017,	11:33:39,		008.515728,			047.423679,			8,				446.70,			1.34,		1.52,			0,			17.68
20/10/2017,	11:33:40,		008.515662,			047.423665,			8,				446.70,			1.34,		1.52,			0,			16.79
20/10/2017,	11:33:41,		008.515604,			047.423656,			8,				445.80,			1.34,		1.52,			0,			16.38
20/10/2017,	11:33:42,		008.515548,			047.423644,			8,				444.70,			1.34,		1.52,			0,			15.42
20/10/2017,	11:33:43,		008.515497,			047.423627,			8,				443.70,			1.34,		1.52,			0,			15.69
20/10/2017,	11:33:44,		008.515444,			047.423608,			8,				443.40,			1.34,		1.52,			0,			15.11
20/10/2017,	11:33:45,		008.515393,			047.423592,			8,				442.80,			1.34,		1.52,			0,			15.72
20/10/2017,	11:33:46,		008.515340,			047.423583,			8,				442.50,			1.34,		1.52,			0,			16.56
20/10/2017,	11:33:47,		008.515284,			047.423571,			8,				441.60,			1.34,		1.52,			0,			16.34
20/10/2017,	11:33:48,		008.515227,			047.423556,			8,				442.00,			1.34,		1.52,			0,			14.11
20/10/2017,	11:33:49,		008.515178,			047.423550,			8,				441.60,			1.34,		1.52,			0,			15.43
20/10/2017,	11:33:50,		008.515125,			047.423552,			8,				440.90,			1.34,		1.52,			0,			16.01
20/10/2017,	11:33:51,		008.515065,			047.423550,			8,				440.30,			1.34,		1.52,			0,			15.56
20/10/2017,	11:33:52,		008.515009,			047.423545,			8,				437.70,			1.34,		1.52,			0,			14.82
20/10/2017,	11:33:53,		008.514957,			047.423546,			8,				435.70,			1.34,		1.52,			0,			14.99
20/10/2017,	11:33:54,		008.514903,			047.423555,			8,				435.00,			1.34,		1.52,			0,			14.89
20/10/2017,	11:33:55,		008.514848,			047.423564,			8,				434.60,			1.34,		1.52,			0,			15.32
20/10/2017,	11:33:56,		008.514790,			047.423573,			8,				434.90,			1.34,		1.52,			0,			15.66
20/10/2017,	11:33:57,		008.514735,			047.423584,			8,				434.50,			1.34,		1.52,			0,			15.67
20/10/2017,	11:33:58,		008.514668,			047.423581,			8,				436.10,			1.34,		1.52,			0,			14.54
20/10/2017,	11:33:59,		008.514610,			047.423579,			8,				438.40,			1.34,		1.53,			0,			16.04
20/10/2017,	11:34:00,		008.514551,			047.423588,			8,				439.90,			1.34,		1.53,			0,			13.76
20/10/2017,	11:34:01,		008.514495,			047.423590,			8,				441.60,			1.34,		1.53,			0,			14.24
20/10/2017,	11:34:02,		008.514443,			047.423600,			8,				442.70,			1.34,		1.53,			0,			14.71
20/10/2017,	11:34:03,		008.514389,			047.423607,			8,				443.20,			1.34,		1.53,			0,			14.67
20/10/2017,	11:34:04,		008.514329,			047.423609,			8,				445.30,			1.34,		1.53,			0,			16.98
20/10/2017,	11:34:05,		008.514269,			047.423623,			8,				446.50,			1.34,		1.53,			0,			17.64
20/10/2017,	11:34:06,		008.514212,			047.423646,			8,				445.20,			1.34,		1.53,			0,			17.50
20/10/2017,	11:34:07,		008.514149,			047.423670,			8,				444.10,			1.34,		1.53,			0,			18.40
20/10/2017,	11:34:08,		008.514084,			047.423693,			8,				443.10,			1.34,		1.53,			0,			16.76
20/10/2017,	11:34:09,		008.514025,			047.423715,			8,				443.10,			1.34,		1.53,			0,			16.82
20/10/2017,	11:34:10,		008.513961,			047.423729,			8,				444.10,			1.34,		1.53,			0,			18.28
20/10/2017,	11:34:11,		008.513909,			047.423755,			8,				442.50,			1.34,		1.53,			0,			19.28
20/10/2017,	11:34:12,		008.513842,			047.423782,			8,				443.50,			1.34,		1.53,			0,			19.43
20/10/2017,	11:34:13,		008.513776,			047.423810,			8,				443.20,			1.34,		1.53,			0,			20.23
20/10/2017,	11:34:14,		008.513711,			047.423838,			8,				442.80,			1.34,		1.53,			0,			20.05
20/10/2017,	11:34:15,		008.513646,			047.423865,			8,				441.60,			1.34,		1.53,			0,			17.45
20/10/2017,	11:34:16,		008.513581,			047.423883,			8,				441.20,			1.34,		1.53,			0,			18.73
20/10/2017,	11:34:17,		008.513519,			047.423906,			8,				440.10,			1.34,		1.53,			0,			18.90
20/10/2017,	11:34:18,		008.513457,			047.423930,			8,				439.00,			1.34,		1.53,			0,			16.64
20/10/2017,	11:34:19,		008.513394,			047.423937,			8,				440.30,			1.34,		1.53,			0,			16.45
20/10/2017,	11:34:20,		008.513327,			047.423945,			8,				443.10,			1.34,		1.53,			0,			16.82
20/10/2017,	11:34:21,		008.513265,			047.423959,			8,				445.20,			1.34,		1.53,			0,			15.90
20/10/2017,	11:34:22,		008.513211,			047.423982,			8,				445.50,			1.34,		1.53,			0,			19.09
20/10/2017,	11:34:23,		008.513147,			047.424011,			8,				446.50,			1.81,		1.84,			0,			17.33
20/10/2017,	11:34:24,		008.513096,			047.424044,			8,				445.00,			1.34,		1.53,			0,			17.39
20/10/2017,	11:34:25,		008.513052,			047.424081,			8,				440.80,			1.34,		1.53,			0,			17.50
20/10/2017,	11:34:26,		008.513007,			047.424115,			8,				435.90,			1.34,		1.53,			0,			17.47
20/10/2017,	11:34:27,		008.512955,			047.424148,			8,				433.00,			1.34,		1.53,			0,			16.54
20/10/2017,	11:34:28,		008.512899,			047.424171,			8,				430.40,			1.34,		1.53,			0,			18.95
20/10/2017,	11:34:29,		008.512840,			047.424202,			8,				428.90,			1.34,		1.53,			0,			19.84
20/10/2017,	11:34:30,		008.512777,			047.424235,			8,				428.20,			1.33,		1.53,			0,			19.18
20/10/2017,	11:34:31,		008.512718,			047.424270,			8,				427.50,			1.33,		1.53,			0,			19.71
20/10/2017,	11:34:32,		008.512656,			047.424300,			8,				426.70,			1.33,		1.53,			0,			19.13
20/10/2017,	11:34:33,		008.512597,			047.424328,			8,				426.50,			2.92,		2.45,			0,			17.04
20/10/2017,	11:34:34,		008.512536,			047.424350,			8,				426.70,			1.33,		1.53,			0,			13.65
20/10/2017,	11:34:35,		008.512481,			047.424360,			8,				428.50,			1.33,		1.53,			0,			17.32
20/10/2017,	11:34:36,		008.512426,			047.424388,			8,				428.90,			1.33,		1.53,			0,			18.98
20/10/2017,	11:34:37,		008.512364,			047.424416,			8,				429.00,			1.33,		1.53,			0,			15.75
20/10/2017,	11:34:38,		008.512312,			047.424443,			8,				427.90,			1.33,		1.53,			0,			17.75
20/10/2017,	11:34:39,		008.512253,			047.424471,			8,				426.50,			1.33,		1.53,			0,			16.36
20/10/2017,	11:34:40,		008.512201,			047.424501,			8,				424.90,			1.33,		1.53,			0,			16.40
20/10/2017,	11:34:41,		008.512150,			047.424534,			8,				423.30,			1.33,		1.54,			0,			17.50
20/10/2017,	11:34:42,		008.512100,			047.424585,			8,				420.70,			1.33,		1.54,			0,			18.74
20/10/2017,	11:34:43,		008.512044,			047.424629,			8,				420.70,			1.81,		1.84,			0,			17.20
20/10/2017,	11:34:44,		008.511994,			047.424664,			8,				420.10,			1.33,		1.54,			0,			15.83
20/10/2017,	11:34:45,		008.511945,			047.424686,			8,				418.00,			1.33,		1.54,			0,			16.59
20/10/2017,	11:34:46,		008.511887,			047.424700,			8,				415.70,			1.33,		1.54,			0,			17.20
20/10/2017,	11:34:47,		008.511830,			047.424718,			8,				413.10,			1.33,		1.54,			0,			19.14
20/10/2017,	11:34:48,		008.511765,			047.424745,			8,				412.50,			1.33,		1.54,			0,			16.71
20/10/2017,	11:34:49,		008.511705,			047.424768,			8,				412.00,			1.33,		1.54,			0,			18.93
20/10/2017,	11:34:50,		008.511648,			047.424799,			8,				411.40,			1.33,		1.54,			0,			19.36
20/10/2017,	11:34:51,		008.511583,			047.424832,			8,				412.10,			1.81,		1.84,			0,			19.68
20/10/2017,	11:34:52,		008.511521,			047.424861,			8,				412.30,			1.33,		1.54,			0,			20.11
20/10/2017,	11:34:53,		008.511458,			047.424890,			8,				412.60,			1.33,		1.54,			0,			19.07
